video_name,text,Neutral,Anger,Disgust,Fear,Happiness,Sadness,Surprise,Other
000548800___Happy_0000.avi,"The scene takes place indoors, possibly in a living room, with a wooden backdrop and a couch. The person on the right appears engaged in a conversation, gesturing with their hand while speaking, which suggests they might be explaining something important. Their facial expression shows a mix of surprise and amusement, indicated by raised eyebrows and a slight smile. The other individual, partially turned away, seems to be listening attentively. Over time, the person's expression shifts subtly, maintaining the surprised look but with a hint of a smile, indicating a positive reaction to the conversation. This evolving expression suggests a transition from initial surprise to a more neutral, yet pleasant, state. The overall atmosphere hints at a light-hearted interaction, possibly involving a humorous or surprising topic. Neutral.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
000606080___Happy_0000.avi,"The individual appears seated in a room with orange walls adorned with framed photographs, suggesting a personal or professional setting. The person's facial expression shifts subtly; initially, their eyes are slightly narrowed, and their mouth is open in a way that could indicate surprise or mild amusement. As the sequence progresses, their eyes widen further, and their mouth opens wider, revealing more teeth, which might suggest a transition towards a more joyful or amused state. The slight tilt of their head and relaxed posture contribute to a sense of ease and contentment. The overall impression is one of a person experiencing a positive emotional shift, possibly moving from surprise to happiness. .",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
000608400___Happy_0000.avi,"The woman stands in a room adorned with vibrant artwork and bookshelves filled with books, suggesting a creative or intellectual environment. Her wide smile and bright eyes indicate she is experiencing joy. She adjusts her hair with her hands, a gesture that often accompanies happiness or excitement. As she continues to smile and maintain eye contact, her body remains relaxed, reinforcing the sense of contentment. There are no signs of sadness, anger, fear, or disgust; her expression and posture clearly convey a positive emotional state. Joy.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
000654320___Happy_0000.avi,"The scene takes place in a dimly lit hallway with wooden floors and large windows allowing some light to filter through. A man wearing a blue t-shirt stands facing a woman with long blonde hair who is partially turned away, holding a black bag. The man appears to be speaking animatedly, gesturing with his hands, and his facial expression shifts from a slight smile to a more open, joyful one, indicating he might be sharing something amusing or exciting. His eyes are wide, and his eyebrows are raised, suggesting surprise or excitement. The woman seems to be listening attentively, her posture relaxed but engaged. The overall atmosphere suggests a moment of shared joy or surprise between the two individuals. .",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
000724480___Happy_0000.avi,"The woman in the video appears to be in a joyful and animated conversation, her face lit up with a broad smile and her eyes sparkling with excitement. Her body language is open and relaxed, suggesting she is comfortable and engaged in the interaction. She gestures with her hands, emphasizing her points, which further indicates enthusiasm. As the camera pans out, we see her standing outdoors near a large, elegant building, possibly a mansion, which adds a sense of grandeur to the scene. The warm sunlight enhances the cheerful atmosphere. Her laughter and the way she leans towards the other person suggest a close and friendly relationship. The overall scene and her expressions clearly convey a state of happiness and joy. .",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
000808160___Happy_0000.avi,"The individual appears seated in a room with a warm-toned wall adorned with framed photographs, suggesting a personal or professional setting. The person's attire—a gray blazer, green tie, and checkered shirt—indicates formality, possibly a business or formal meeting context. Initially, the person's expression seems neutral, with slightly furrowed brows and a straight mouth, hinting at concentration or contemplation. As the sequence progresses, there is a subtle shift in the individual's gaze and slight opening of the mouth, which could indicate the beginning of a reaction or response. The overall posture remains relatively static, reinforcing the impression of a calm but engaged demeanor. The lack of significant movement or change in expression suggests that the individual might be listening intently or preparing to speak. Given the absence of strong emotional indicators, the most fitting label for this scene is Neutral.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
000808160___Happy_0001.avi,"The individual appears seated in a formal setting, possibly an office, indicated by the framed pictures on the wall behind him. His attire—a dark suit, light blue shirt, and green tie—suggests a professional environment. His facial expression is relatively neutral; his eyes are slightly narrowed, and his mouth is closed in a straight line, indicating a calm demeanor. There are no significant changes in his body posture or gestures throughout the sequence, maintaining a composed and steady presence. The overall scene and his nonverbal behavior suggest a state of neutrality or perhaps mild contemplation. Neutral.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
000812280___Happy_0000.avi,"The individual appears seated in a room with a warm-toned wall adorned with framed photographs, suggesting a personal or professional setting. The person is dressed in a formal gray suit with a green tie, indicating a professional or serious occasion. Initially, the individual's expression seems neutral, with slightly raised eyebrows and a closed mouth, hinting at contemplation or mild curiosity. As the sequence progresses, there is a subtle shift in the eyes, which open wider and gaze slightly upward, accompanied by a slight smile that suggests a hint of surprise or amusement. The overall posture remains upright and composed, reinforcing the idea of a controlled and thoughtful demeanor. This evolution in facial expressions and gaze could indicate a transition from neutrality to a more positive or mildly surprised state. The scene does not provide enough context for a definitive emotion, but the subtle changes suggest a moment of mild surprise or amusement. .",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
000812280___Happy_0001.avi,"The individual appears seated in a room with a warm-toned wall adorned with framed photographs, suggesting a personal or professional setting. The person's facial expressions shift subtly; their eyes widen slightly, eyebrows raise, and the corners of their mouth curve upwards, indicating a mix of surprise and amusement. The head tilts slightly, and the body remains mostly still, reinforcing the impression of a momentary reaction rather than a sustained emotion. These cues suggest a Happily Surprised expression.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
000812598___Happy_0000.avi,"The warmly lit room with its soft lighting and cozy ambiance suggests a relaxed setting, possibly a home or a comfortable café. The woman in the foreground has her hair down and is wearing glasses, her expression initially neutral but shifting slightly as she engages in conversation with the person across from her. Her eyes maintain steady contact, indicating attentiveness and perhaps curiosity. As the interaction progresses, there is a subtle change in her mouth position, hinting at a slight smile or a hint of surprise, which could suggest a mix of emotions. The overall atmosphere remains calm, but the evolving facial expressions indicate a potential shift towards a more engaged or surprised state. The woman's body language appears open and receptive, further supporting the idea of a developing emotional connection or realization. Neutral.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
000853240___Happy_0000.avi,"The person appears to be outdoors, surrounded by lush greenery that suggests a peaceful setting. Their facial expression shifts from a slight smile to a broad, open-mouthed laugh, indicating a joyful and lighthearted mood. The eyes are bright and the eyebrows are raised, enhancing the sense of happiness. There are no significant changes in body posture or gestures, maintaining a relaxed demeanor. The laughter continues without interruption, suggesting sustained joy. The overall scene and the person's nonverbal behavior clearly reflect a state of happiness. .",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
000901567___Happy_0000.avi,"The scene takes place in a classroom setting with a chalkboard filled with writing and pinned papers on the wall behind the older man who appears to be a teacher. The woman, likely a student, is facing him, holding some papers. The teacher's facial expression shifts from a slight smile to a more pronounced one, indicating a change in his emotional state. His eyes are wide open, and his eyebrows are raised, suggesting surprise or interest. The woman's posture remains relatively static, but her hand movements suggest she is explaining something important. The overall atmosphere seems to be one of engagement and curiosity, possibly due to the content of the papers being discussed. The teacher's evolving expression and the interaction between them hint at a moment of realization or discovery, which could be interpreted as Happily Surprised.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
001138040___Happy_0000.avi,"The scene takes place behind a counter in a cozy café, with various coffee-making equipment and a ""TIPS"" jar prominently displayed. The person, wearing a striped shirt, appears engaged in conversation with someone off-screen, indicated by their animated hand gestures and shifting gaze. Their eyebrows are slightly raised, suggesting curiosity or interest, while their mouth is open mid-speech, indicating they are actively participating in the dialogue. The overall atmosphere seems casual and friendly, with the person displaying a mix of surprise and engagement, possibly due to an unexpected or intriguing topic of discussion. This dynamic suggests a moment of Happily Surprised.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
001215160___Happy_0000.avi,"The woman is seated at a restaurant table, her body slightly leaning forward, indicating engagement in conversation. Her eyes are wide open, and her mouth is curved into a smile, suggesting she is enjoying herself. She appears to be listening intently, nodding her head slightly, which could indicate agreement or interest. The background shows another diner, adding to the casual and relaxed atmosphere of the setting. Her facial expressions and body language suggest she is experiencing a moment of happiness and enjoyment. .",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
001255040___Happy_0000.avi,"The woman in the video appears to be in a cozy living room setting, with a lamp, framed pictures, and decorative items in the background, suggesting a comfortable and familiar environment. She is engaged in a conversation with another person whose back is turned to the camera. Her facial expression shifts from a slight smile to a more serious look as she touches her face, indicating a mix of surprise and concern. Her eyebrows raise slightly, and her mouth opens as if she is about to speak, but then closes quickly, possibly reflecting a moment of realization or worry. The overall body language suggests she is processing something unexpected or troubling. The scene does not provide enough context to determine a clear emotion, but the visible cues suggest a moment of mixed feelings, leaning towards a slightly surprised and concerned state. .",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
001305160___Happy_0000.avi,"The scene appears to be indoors with soft lighting, suggesting a calm and intimate setting. The woman has long brown hair and is looking down slightly with a gentle smile, her eyes partially closed, indicating a sense of contentment or perhaps a hint of shyness. Her body posture is relaxed, leaning slightly forward, which could suggest she is engaged in a conversation or listening intently. There are no significant gestures or head movements that stand out, but the overall impression is one of a calm and pleasant interaction. The man's back is turned, and his posture is upright, suggesting he might be speaking or reacting to something the woman said. The woman's expression does not show any signs of strong emotion, but rather a subtle happiness or contentment. This scene suggests a moment of neutral interaction, possibly a friendly or affectionate exchange. .",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
001335200___Happy_0000.avi,"The person appears to be seated comfortably in a cozy living room setting, with a soft smile on their face and eyes that convey warmth and contentment. Their relaxed posture and gentle gaze suggest a sense of ease and happiness. The background, featuring a lamp, framed pictures, and decorative items, adds to the homely atmosphere, reinforcing the feeling of comfort and satisfaction. There are no sudden changes in expression or movement, indicating a steady state of joy. .",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
001340000___Happy_0000.avi,"The individual appears to be speaking into a microphone, suggesting a public speaking or performance setting. Their facial expression shifts from a neutral look to one that seems slightly surprised or taken aback, indicated by the widening eyes and slight opening of the mouth. The head tilts slightly forward, and the shoulders remain relatively still, indicating a moment of pause or reaction rather than active engagement. This subtle change in expression could suggest a mix of surprise and perhaps a hint of fear, given the context of public speaking where unexpected events can occur. The overall scene and the person's evolving expression lean towards a moment of surprise, possibly mixed with a touch of fear. .",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
001345207___Happy_0000.avi,"The woman holds a glass of amber liquid, her eyes sparkling with a hint of amusement as she looks towards someone off-camera. Her lips curve into a slight smile, and her eyebrows raise slightly, indicating curiosity or mild surprise. She tilts her head slightly to the side, maintaining eye contact, which suggests engagement and interest. The warm lighting and the blurred background of what appears to be a cozy indoor setting contribute to a relaxed atmosphere. Over time, her expression softens, and her smile widens, reflecting a growing sense of joy and contentment. There are no signs of sadness, anger, fear, or disgust; instead, the overall impression is one of happiness and warmth. Happily Surprised.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
001414094___Happy_0000.avi,"The woman in the hallway appears engaged in a conversation, her body slightly turned towards another individual whose back is partially visible. Her facial expression shows a mix of curiosity and slight amusement, indicated by the slight smile and the way she looks directly at the other person. Her eyes are wide, suggesting surprise or interest, while her eyebrows are raised, adding to the sense of engagement. She holds a notebook, which might imply she is there for work or a meeting. The background, featuring office decor and a framed picture, suggests a professional setting. As the scene progresses, her expression remains animated, indicating a lively interaction. There is no clear indication of sadness, anger, fear, or disgust; instead, her demeanor suggests a neutral to slightly positive emotional state, possibly mixed with surprise. .",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
001454240___Happy_0000.avi,"The man in the center stands between two individuals, suggesting a conversation or interaction. His facial expression shows a slight smile with raised eyebrows, indicating curiosity or mild interest. His mouth is slightly open, hinting at the possibility of speaking or reacting to something. The setting appears formal, possibly outside a building with decorative elements, which might imply a professional or significant occasion. As he maintains eye contact with both individuals, his body language suggests engagement and attentiveness. Over time, his expression subtly shifts, reflecting a mix of surprise and amusement, as indicated by the slight widening of his eyes and the upward curve of his lips. This nuanced change in his demeanor could suggest a moment of realization or a humorous revelation. The overall scene, combined with his evolving facial expressions, leans towards a Happily Surprised emotion.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
001555320___Happy_0000.avi,"The woman appears to be in a dimly lit room, possibly a kitchen, given the blurred background that suggests shelves or cabinets. Her long, wavy hair frames her face as she speaks, her mouth slightly open and her eyes focused forward, indicating she might be engaged in a conversation or reacting to something being said. There are no significant changes in her facial expressions or body posture throughout the frames, suggesting a relatively neutral or calm demeanor. However, the slight movement of her lips and the direction of her gaze hint at a moment of surprise or interest. The overall scene and her subtle reactions suggest a moment of neutral engagement, possibly with a hint of curiosity or mild surprise. Neutral.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
001719520___Happy_0000.avi,"The person stands in a vast desert landscape under a clear blue sky, which suggests a sense of openness and tranquility. Their body posture is relaxed yet slightly tense, indicating a mix of curiosity and anticipation. The individual's mouth is open, suggesting they might be speaking or reacting to something, while their eyes are focused forward, hinting at engagement with their surroundings. As the scene progresses, there is a subtle shift in their expression; their eyebrows raise slightly, and their mouth opens wider, possibly indicating surprise or realization. This transition from a neutral stance to a more engaged and potentially surprised state reflects a moment of discovery or revelation within this serene environment. Disgustedly Surprised.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
001734840___Happy_0000.avi,"The kitchen setting, with its warm lighting and wooden cabinets, creates a calm and domestic atmosphere. The person, dressed in a white shirt, appears to be engaged in a conversation or reacting to something off-camera. Their eyes are wide, and their eyebrows are slightly raised, indicating surprise or curiosity. The mouth is open, suggesting they might be speaking or reacting verbally. There is a hint of tension in their posture, but no significant movement or gesture is observed. The overall expression suggests a moment of surprise or interest, possibly mixed with a touch of concern or curiosity. This could indicate a moment of Happily Surprised or Disgustedly Surprised, depending on the context of the conversation. However, without more information, the most fitting label for this scene is Surprise.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
001742240___Happy_0000.avi,"The dimly lit room with its cluttered shelves and worn-out furniture suggests a setting that might evoke a sense of unease or tension. The individual, dressed in a trench coat and tie, appears to be in a contemplative or possibly anxious state. His mouth is slightly open, and his eyes seem focused downward, indicating he might be deep in thought or perhaps experiencing a moment of sadness or worry. There are no significant changes in his posture or gestures throughout the frames, which could imply a steady state of emotional reflection rather than a dynamic shift. The overall atmosphere of the scene, combined with the individual's subtle facial expressions and body language, leans towards a neutral or slightly sad emotional state. .",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
001748527___Happy_0000.avi,"The man in the foreground appears to be in a public setting, possibly a travel agency or a tourist information center, given the ""India"" poster in the background. His body posture is relaxed but attentive, suggesting he is engaged in conversation. His facial expression shows a slight smile, indicating a positive interaction. As the woman in the black jacket gestures towards him, his eyes follow her movement, and his mouth opens slightly, hinting at a response. The overall scene suggests a friendly and neutral interaction. However, the man's initial smile could also indicate a mix of happiness and surprise, especially considering the context of travel and the woman's gesture. This could suggest a Happily Surprised emotion. .",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
001805320___Happy_0000.avi,"The woman stands in a cluttered office, her body slightly angled towards the seated man, suggesting engagement. Her hands are clasped together in front of her, a gesture that could indicate nervousness or contemplation. Her eyes are focused on the man, and her mouth is set in a neutral position, hinting at a calm demeanor. As she speaks, there is a subtle smile playing on her lips, which might suggest a mix of joy and surprise. The man, seated across from her, appears attentive but his back is turned, making it difficult to discern his emotional state. The overall scene suggests a professional interaction where the woman might be sharing some surprising news, indicated by the slight smile and the man's attentive posture. The woman's expression and body language suggest a mix of happiness and surprise. .",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
001807000___Happy_0000.avi,"The person appears to be in a relaxed indoor setting, possibly a home or a casual gathering place, with soft lighting that highlights their features. They are wearing large hoop earrings and a necklace, suggesting a casual yet put-together appearance. Their facial expression shifts from a slight smile to a more pronounced one, indicating a transition from neutral to joy. The eyes are slightly narrowed, which could suggest a moment of surprise or interest. The mouth opens wider in a genuine smile, showing teeth, which further supports the presence of happiness. There are no significant changes in body posture or gestures, keeping the focus on the facial expressions. The overall scene and the person's evolving expressions suggest a moment of joyful surprise. .",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
001815600___Happy_0000.avi,"The dimly lit room with its muted green walls and framed pictures creates a tense atmosphere, hinting at a sense of unease. The person, dressed in a dark jacket, appears to be in motion, possibly walking away from something or someone. Their body language suggests a mix of caution and determination, with their shoulders slightly hunched and their pace steady but purposeful. The slight tilt of their head and the way they glance back over their shoulder indicate a moment of hesitation or concern, perhaps reflecting a fearfully surprised reaction to an unseen threat. The overall scene and the person's nonverbal cues suggest a moment of sudden realization or alarm, evoking a feeling of fearfully surprised.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
001834160___Happy_0000.avi,"The individual stands in a parking lot, holding a protest sign that reads ""NO BABIES LIKE MURDERING,"" suggesting a serious and possibly emotionally charged stance. The person wears a pink jacket and a blue knit hat, indicating cold weather. Their facial expression appears neutral, with slightly parted lips and direct eye contact, which might suggest they are addressing someone or something off-camera. The body posture is upright but relaxed, and there are no significant hand gestures or head movements, implying a calm demeanor. The overall scene suggests a moment of contemplation or determination, possibly reflecting a mix of sadness and resolve. The individual's steady gaze and composed stance indicate a sense of purpose, hinting at a deeper emotional state that could be interpreted as Sadness.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
001846360___Happy_0000.avi,"The room is dimly lit, creating a somewhat intimate atmosphere that might suggest a serious conversation. The man facing the camera has a slight smile, his eyes crinkling at the corners, indicating a mix of amusement and perhaps a hint of relief. His head is tilted slightly forward, suggesting engagement in the dialogue. The other individual, partially visible, appears to be speaking, indicated by their open mouth and the direction of their gaze towards the man. The background includes a guitar and some framed pictures, adding a personal touch to the setting. The man's relaxed posture and the overall calmness of the scene suggest a neutral to slightly positive emotional state. However, the subtle smile and the engaged posture hint at a possibility of mixed emotions, leaning more towards a Happily Surprised state due to the context of the interaction.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
001941000___Happy_0000.avi,"The scene appears to be outdoors, possibly near a beach given the sandy ground and some greenery in the background. The person is wearing glasses and a white shirt with green patterns, suggesting a casual setting. Their facial expression is relatively neutral; their eyes are slightly narrowed, and their mouth is closed in a straight line. There are no significant changes in their body posture or gestures throughout the clip, indicating a calm and composed demeanor. The overall atmosphere seems tranquil, with no strong emotional indicators present. Neutral.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
001954560___Happy_0000.avi,"The woman in the video appears to be engaged in a conversation with another individual whose back is turned to the camera. She has long, wavy brown hair and is wearing a black lace dress. Her facial expression shows a mix of surprise and happiness, with her eyes wide open and a slight smile on her lips. Her eyebrows are raised, indicating curiosity or interest. The background suggests a formal event with other people dressed in evening attire, which might contribute to the sense of surprise or excitement. As she continues to speak, her expression remains animated, suggesting that the conversation is engaging and possibly unexpected. The overall scene and her facial expressions suggest a Happily Surprised emotion.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
002148094___Happy_0000.avi,"The dimly lit room with flickering candles casts a warm yet eerie glow, creating a sense of anticipation. The person's long, unkempt hair and beard frame a face that initially appears neutral but quickly shifts to one of surprise as they bring a small golden object close to their nose. Their eyes widen, eyebrows raise, and the mouth opens slightly in a gesture that suggests sudden realization or shock. The hand moves steadily, indicating careful examination of the object. As the scene progresses, the individual's expression intensifies, hinting at a mix of curiosity and awe. This evolving reaction suggests a moment of discovery or revelation, possibly leading to a moment of surprise. The overall atmosphere, combined with the person's nonverbal cues, indicates a state of surprise.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
002240480___Happy_0000.avi,"The individual stands outdoors near rocky terrain with a body of water in the background, suggesting a calm and serene environment. Their facial expression shows a slight smile with relaxed eyes and a neutral mouth, indicating a sense of contentment or mild amusement. The person's body posture is upright, and they hold fishing rods, hinting at a leisurely activity. As the camera focuses on them, there is no significant change in their expression or posture, maintaining a steady and composed demeanor throughout the sequence. This consistent and tranquil setting, combined with the individual's subtle smile, suggests a moment of neutral enjoyment or satisfaction. Neutral.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
002240480___Happy_0001.avi,"The individual stands outdoors near rocky terrain, suggesting a calm and possibly adventurous setting. Their facial expression is relaxed with a slight smile, indicating a sense of contentment or mild amusement. The eyes are slightly narrowed, which could suggest curiosity or interest in something off-camera. The body posture is upright but not tense, reflecting ease. There are no significant head movements or gestures that would indicate strong emotions. The overall scene and the person's demeanor suggest a neutral to mildly positive emotional state. .",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
002252017___Happy_0000.avi,"The person is standing against a plain wall, holding a phone to their ear, suggesting they are engaged in a conversation. Their facial expression shifts from a slight smile to a more pronounced, joyful laugh, indicating a positive interaction. The eyes are wide open, and the mouth is open in a broad smile, showing teeth, which are typical signs of happiness. There are no signs of sadness, anger, or fear in their expression. The overall body posture remains relaxed, reinforcing the sense of contentment. The evolution of the facial expressions suggests a transition from a neutral state to a clearly joyful one. The person appears to be enjoying the conversation, possibly sharing a humorous or pleasant moment. .",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
002324880___Happy_0000.avi,"The individual appears to be in a dimly lit room with a textured wall in the background, suggesting a casual indoor setting. The person is wearing a blue long-sleeved shirt with a gray inner layer, indicating a relaxed attire. Their facial expression shows a slight smile with eyes partially closed, which could indicate a mix of contentment and mild amusement. The eyebrows are slightly raised, hinting at curiosity or interest. There is no significant movement in their body posture, and they seem to be looking directly at the camera, maintaining steady eye contact. This direct gaze might suggest engagement or attentiveness. Overall, the scene and the person's nonverbal behaviors suggest a neutral to mildly positive emotional state, possibly leaning towards happiness or surprise. .",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
002327480___Happy_0000.avi,"The man in the convertible appears to be enjoying a sunny day, driving through a scenic area with palm trees and houses in the background. His facial expression shifts from a wide smile to a more relaxed, content look as he drives. His eyes are bright, and his mouth is open in a joyful manner, suggesting he is experiencing happiness. The casual attire and the open-top car contribute to a carefree atmosphere. As the scene progresses, his relaxed demeanor and the pleasant surroundings indicate a sense of joy. .",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
002400680___Happy_0000.avi,"The person stands on a grassy hillside overlooking the ocean, with rugged cliffs in the background. The serene landscape suggests a peaceful moment. The individual wears a brown jacket, a white shirt, and a black cap, giving off a casual yet adventurous vibe. Their facial expression is relaxed, with a slight smile that hints at contentment or mild amusement. The eyes are slightly narrowed, possibly due to the bright sunlight reflecting off the water. There is a gentle sway in their posture, indicating a calm demeanor. As they turn their head slightly, there is a hint of curiosity or interest in their gaze, suggesting they might have noticed something intriguing in the distance. This subtle shift in attention could indicate a moment of surprise or discovery. Overall, the scene and the person's nonverbal behaviors suggest a mix of joy and mild surprise, with a touch of curiosity. .",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
002459400___Happy_0000.avi,"The woman is seated in a cozy, dimly lit restaurant booth, surrounded by leather seats and warm lighting, which creates a relaxed atmosphere. She holds a wrapped gift box, her eyes sparkling with anticipation and joy as she looks around, possibly waiting for someone to open it. Her mouth is slightly open, suggesting she might be speaking or reacting to something off-camera. As she continues to hold the gift, her expression shifts subtly, indicating a mix of excitement and perhaps a hint of nervousness. The overall scene suggests a moment of anticipation and happiness, with the woman appearing both surprised and delighted. .",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
002503000___Happy_0000.avi,"The dimly lit room casts a somber mood, hinting at a serious conversation. The individual's eyes are wide, and their mouth is slightly open, suggesting they are either surprised or in the midst of speaking emphatically. Their head tilts slightly to the side, indicating curiosity or attentiveness. The subtle tension in their posture suggests a mix of surprise and perhaps a hint of fear. The overall scene and the person's nonverbal cues point towards a moment of surprise, but the underlying fear is also evident. This combination of emotions leans more towards a mixed state of Fearfully Surprised.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
002504480___Happy_0000.avi,"The dimly lit room casts a warm glow, suggesting a private and possibly tense atmosphere. The man's eyes are wide open, indicating surprise or shock, while his mouth is slightly agape, hinting at a mix of fear and disbelief. His head tilts slightly forward, and his gaze is fixed intently on the woman across from him, whose back is turned. Her hair is tousled, adding to the sense of urgency or distress. As she speaks, her hand gestures suggest she is explaining something important or urgent, which could be causing the man's reaction. The overall scene suggests a moment of intense communication, possibly involving a revelation or a critical discussion that has left the man feeling surprised and possibly frightened. This combination of elements points towards a mixed emotion of Fearfully Surprised.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
002522600___Happy_0000.avi,"The dimly lit room casts a warm glow, creating an intimate atmosphere that complements the person's relaxed demeanor. Their eyes sparkle with a hint of amusement, while their mouth curves into a gentle smile, suggesting a sense of contentment or mild joy. The slight tilt of their head and the ease in their posture indicate they are comfortable and perhaps engaged in a pleasant conversation. As the scene progresses, there is a subtle shift in their expression; their eyes widen slightly, and their mouth opens in a more pronounced smile, hinting at a moment of surprise or delight. This transition from a calm, joyful state to one of heightened happiness suggests a Happily Surprised emotion.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
002604920___Happy_0000.avi,"The dimly lit street at night casts a somber mood, with blurred lights in the background suggesting a quiet, possibly urban setting. The person, dressed in a patterned dress, stands with a slightly hunched posture, their head tilted downward, eyes cast downward, and mouth slightly open, indicating a sense of sadness or contemplation. As they shift their gaze upward, there is a subtle change in their expression; their eyes widen slightly, and their mouth forms a thin line, hinting at a potential shift towards surprise. However, the overall body language remains subdued, maintaining the initial impression of sadness. This transition suggests a mixed emotion of Sadly Surprised.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
002629654___Happy_0000.avi,"The scene takes place in a warmly lit restaurant with soft ambient lighting and blurred figures in the background, suggesting a casual yet intimate setting. The woman, dressed in a cozy pink sweater, stands facing a man whose back is turned to the camera. Her eyes are bright and her mouth is slightly open, indicating she might be speaking or reacting to something. Her eyebrows are raised, hinting at curiosity or surprise. As the conversation progresses, her smile widens, and her head tilts slightly, showing engagement and interest. The man remains still, his posture relaxed but attentive. The overall atmosphere suggests a moment of pleasant interaction, possibly leading to a joyful exchange. .",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
002644680___Happy_0000.avi,"The individual appears to be in a public indoor setting, possibly a hallway or corridor, indicated by the blurred background and signs. The person's face is partially obscured due to motion blur, but their hand is raised near their mouth, suggesting they might be speaking or reacting to something. The slight tilt of their head and the positioning of their hand could indicate a moment of surprise or concern. The overall impression is that the person is engaged in a dynamic interaction, possibly responding to an unexpected event. Given the context and the visible gestures, the individual seems to be experiencing a moment of surprise. .",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
002647240___Happy_0000.avi,"The individual appears to be in a hallway with a sign indicating directions for ""Emergency Exit"" and ""B"". Their facial expression shifts from a slight smile to a more neutral look, with their eyes narrowing slightly and their mouth closing. The person's head tilts slightly forward, and they seem to be looking directly at the camera. There is a subtle change in their body posture, leaning slightly forward, which might indicate curiosity or attentiveness. The overall scene suggests a moment of surprise or interest, but without further context, it's difficult to determine the exact emotion. However, the initial smile and the subsequent shift suggest a moment of Happily Surprised.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
002723534___Happy_0000.avi,"The young boy sits in a barber shop, surrounded by typical barbershop decor including mirrors and chairs. His initial expression appears neutral, but as he looks up, his eyebrows raise slightly, and his mouth opens in a way that suggests surprise. He then places his hand on his forehead, which could indicate confusion or mild frustration. Over time, his gaze shifts, and his expression softens, hinting at a transition towards a more neutral or slightly curious state. The environment remains static, focusing attention on his evolving facial expressions and gestures. This sequence of movements and expressions suggests a mix of surprise and curiosity, possibly indicating a moment of realization or mild confusion. Neutral.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
